audit_timestamp,rollback_snapshot_id,production_dbf_flag,record_type,reconstructed_claim_id,canonical_payment_stage_id,derivation_candidate_id,prototype_claimnum,replay_source,uat_segment,governance_status,business_review_required,replay_authorization_status,generation_status,mamount,blocker_category,business_explanation,orphan_impact,reconciliation_impact,replay_eligibility,remediation_recommendation,rulebook_lineage
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010402010-1-DEATH_CLAIM-C0-20221021,CPS-RC-9010402010-1-DEATH_CLAIM-C0-20221021-P1,QDC-CPS-RC-9010402010-1-DEATH_CLAIM-C0-20221021-P1,CLM0000155,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,8920.15,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011192949-1-DEATH_CLAIM-C0-20220731,CPS-RC-9011192949-1-DEATH_CLAIM-C0-20220731-P1,QDC-CPS-RC-9011192949-1-DEATH_CLAIM-C0-20220731-P1,CLM0004418,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,25000.0,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011193211-1-DEATH_CLAIM-C0-20220211,CPS-RC-9011193211-1-DEATH_CLAIM-C0-20220211-P1,QDC-CPS-RC-9011193211-1-DEATH_CLAIM-C0-20220211-P1,CLM0004427,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,5120.48,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011193336-1-DEATH_CLAIM-C0-20180830,CPS-RC-9011193336-1-DEATH_CLAIM-C0-20180830-P1,QDC-CPS-RC-9011193336-1-DEATH_CLAIM-C0-20180830-P1,CLM0004429,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,1688.35,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011193336-1-DEATH_CLAIM-C0-20180830,CPS-RC-9011193336-1-DEATH_CLAIM-C0-20180830-P2,QDC-CPS-RC-9011193336-1-DEATH_CLAIM-C0-20180830-P2,CLM0004429,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,1688.35,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011193336-1-DEATH_CLAIM-C0-20180830,CPS-RC-9011193336-1-DEATH_CLAIM-C0-20180830-P3,QDC-CPS-RC-9011193336-1-DEATH_CLAIM-C0-20180830-P3,CLM0004429,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,1688.36,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011193836-1-DEATH_CLAIM-C0-20210217,CPS-RC-9011193836-1-DEATH_CLAIM-C0-20210217-P1,QDC-CPS-RC-9011193836-1-DEATH_CLAIM-C0-20210217-P1,CLM0004435,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,10052.92,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011194111-1-DEATH_CLAIM-C0-20210130,CPS-RC-9011194111-1-DEATH_CLAIM-C0-20210130-P1,QDC-CPS-RC-9011194111-1-DEATH_CLAIM-C0-20210130-P1,CLM0004438,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,7387.55,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011194436-1-DEATH_CLAIM-C0-20180702,CPS-RC-9011194436-1-DEATH_CLAIM-C0-20180702-P1,QDC-CPS-RC-9011194436-1-DEATH_CLAIM-C0-20180702-P1,CLM0004443,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,10127.21,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011194499-1-DEATH_CLAIM-C0-20230628,CPS-RC-9011194499-1-DEATH_CLAIM-C0-20230628-P1,QDC-CPS-RC-9011194499-1-DEATH_CLAIM-C0-20230628-P1,CLM0004444,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,10005.26,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011194542-1-DEATH_CLAIM-C0-20220318,CPS-RC-9011194542-1-DEATH_CLAIM-C0-20220318-P1,QDC-CPS-RC-9011194542-1-DEATH_CLAIM-C0-20220318-P1,CLM0004445,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,1670.53,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011194542-1-DEATH_CLAIM-C0-20220318,CPS-RC-9011194542-1-DEATH_CLAIM-C0-20220318-P2,QDC-CPS-RC-9011194542-1-DEATH_CLAIM-C0-20220318-P2,CLM0004445,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,1670.52,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011194542-1-DEATH_CLAIM-C0-20220318,CPS-RC-9011194542-1-DEATH_CLAIM-C0-20220318-P3,QDC-CPS-RC-9011194542-1-DEATH_CLAIM-C0-20220318-P3,CLM0004445,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,1670.53,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011194617-1-DEATH_CLAIM-C0-20180516,CPS-RC-9011194617-1-DEATH_CLAIM-C0-20180516-P1,QDC-CPS-RC-9011194617-1-DEATH_CLAIM-C0-20180516-P1,CLM0004446,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,5015.74,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011194618-1-DEATH_CLAIM-C0-20180516,CPS-RC-9011194618-1-DEATH_CLAIM-C0-20180516-P1,QDC-CPS-RC-9011194618-1-DEATH_CLAIM-C0-20180516-P1,CLM0004447,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,25075.05,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011194751-1-DEATH_CLAIM-C0-20230209,CPS-RC-9011194751-1-DEATH_CLAIM-C0-20230209-P1,QDC-CPS-RC-9011194751-1-DEATH_CLAIM-C0-20230209-P1,CLM0004450,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,3006.07,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011194751-1-DEATH_CLAIM-C0-20230209,CPS-RC-9011194751-1-DEATH_CLAIM-C0-20230209-P2,QDC-CPS-RC-9011194751-1-DEATH_CLAIM-C0-20230209-P2,CLM0004450,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,3006.07,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011194799-1-DEATH_CLAIM-C0-20231224,CPS-RC-9011194799-1-DEATH_CLAIM-C0-20231224-P1,QDC-CPS-RC-9011194799-1-DEATH_CLAIM-C0-20231224-P1,CLM0004459,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,4000.0,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011195144-1-DEATH_CLAIM-C0-20230519,CPS-RC-9011195144-1-DEATH_CLAIM-C0-20230519-P1,QDC-CPS-RC-9011195144-1-DEATH_CLAIM-C0-20230519-P1,CLM0004468,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,5027.89,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011195295-1-DEATH_CLAIM-C0-20180208,CPS-RC-9011195295-1-DEATH_CLAIM-C0-20180208-P1,QDC-CPS-RC-9011195295-1-DEATH_CLAIM-C0-20180208-P1,CLM0004477,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,3512.97,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011195296-1-DEATH_CLAIM-C0-20210117,CPS-RC-9011195296-1-DEATH_CLAIM-C0-20210117-P1,QDC-CPS-RC-9011195296-1-DEATH_CLAIM-C0-20210117-P1,CLM0004478,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,5038.53,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011195589-1-DEATH_CLAIM-C0-20180803,CPS-RC-9011195589-1-DEATH_CLAIM-C0-20180803-P1,QDC-CPS-RC-9011195589-1-DEATH_CLAIM-C0-20180803-P1,CLM0004481,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,3653.7,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011195589-1-DEATH_CLAIM-C0-20180803,CPS-RC-9011195589-1-DEATH_CLAIM-C0-20180803-P2,QDC-CPS-RC-9011195589-1-DEATH_CLAIM-C0-20180803-P2,CLM0004481,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,21373.68,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011195642-1-DEATH_CLAIM-C0-20210412,CPS-RC-9011195642-1-DEATH_CLAIM-C0-20210412-P1,QDC-CPS-RC-9011195642-1-DEATH_CLAIM-C0-20210412-P1,CLM0004495,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,3065.56,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011195673-1-DEATH_CLAIM-C0-20251216,CPS-RC-9011195673-1-DEATH_CLAIM-C0-20251216-P1,QDC-CPS-RC-9011195673-1-DEATH_CLAIM-C0-20251216-P1,CLM0004496,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,5034.14,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011195913-1-DEATH_CLAIM-C0-20220124,CPS-RC-9011195913-1-DEATH_CLAIM-C0-20220124-P1,QDC-CPS-RC-9011195913-1-DEATH_CLAIM-C0-20220124-P1,CLM0004497,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,50105.92,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011195919-1-DEATH_CLAIM-C0-20240731,CPS-RC-9011195919-1-DEATH_CLAIM-C0-20240731-P1,QDC-CPS-RC-9011195919-1-DEATH_CLAIM-C0-20240731-P1,CLM0004498,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,10001.41,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011196111-1-DEATH_CLAIM-C0-20221218,CPS-RC-9011196111-1-DEATH_CLAIM-C0-20221218-P1,QDC-CPS-RC-9011196111-1-DEATH_CLAIM-C0-20221218-P1,CLM0004499,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,6014.31,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011196182-1-DEATH_CLAIM-C0-20230826,CPS-RC-9011196182-1-DEATH_CLAIM-C0-20230826-P1,QDC-CPS-RC-9011196182-1-DEATH_CLAIM-C0-20230826-P1,CLM0004502,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,5009.85,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011196521-1-DEATH_CLAIM-C0-20241231,CPS-RC-9011196521-1-DEATH_CLAIM-C0-20241231-P1,QDC-CPS-RC-9011196521-1-DEATH_CLAIM-C0-20241231-P1,CLM0004503,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,15000.0,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011196852-1-DEATH_CLAIM-C0-20240314,CPS-RC-9011196852-1-DEATH_CLAIM-C0-20240314-P1,QDC-CPS-RC-9011196852-1-DEATH_CLAIM-C0-20240314-P1,CLM0004506,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,10034.12,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011197039-1-DEATH_CLAIM-C0-20180601,CPS-RC-9011197039-1-DEATH_CLAIM-C0-20180601-P1,QDC-CPS-RC-9011197039-1-DEATH_CLAIM-C0-20180601-P1,CLM0004508,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,5027.75,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011197492-1-DEATH_CLAIM-C0-20181021,CPS-RC-9011197492-1-DEATH_CLAIM-C0-20181021-P1,QDC-CPS-RC-9011197492-1-DEATH_CLAIM-C0-20181021-P1,CLM0004532,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,5041.1,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011197533-1-DEATH_CLAIM-C0-20180221,CPS-RC-9011197533-1-DEATH_CLAIM-C0-20180221-P1,QDC-CPS-RC-9011197533-1-DEATH_CLAIM-C0-20180221-P1,CLM0004533,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,8007.48,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011197578-1-DEATH_CLAIM-C0-20220130,CPS-RC-9011197578-1-DEATH_CLAIM-C0-20220130-P1,QDC-CPS-RC-9011197578-1-DEATH_CLAIM-C0-20220130-P1,CLM0004535,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,3034.09,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011197709-1-DEATH_CLAIM-C0-20220920,CPS-RC-9011197709-1-DEATH_CLAIM-C0-20220920-P1,QDC-CPS-RC-9011197709-1-DEATH_CLAIM-C0-20220920-P1,CLM0004536,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,2013.19,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011197709-1-DEATH_CLAIM-C0-20220920,CPS-RC-9011197709-1-DEATH_CLAIM-C0-20220920-P2,QDC-CPS-RC-9011197709-1-DEATH_CLAIM-C0-20220920-P2,CLM0004536,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,2013.19,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011197709-1-DEATH_CLAIM-C0-20220920,CPS-RC-9011197709-1-DEATH_CLAIM-C0-20220920-P3,QDC-CPS-RC-9011197709-1-DEATH_CLAIM-C0-20220920-P3,CLM0004536,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,2013.2,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011197709-1-DEATH_CLAIM-C0-20220920,CPS-RC-9011197709-1-DEATH_CLAIM-C0-20220920-P4,QDC-CPS-RC-9011197709-1-DEATH_CLAIM-C0-20220920-P4,CLM0004536,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,2013.2,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011197709-1-DEATH_CLAIM-C0-20220920,CPS-RC-9011197709-1-DEATH_CLAIM-C0-20220920-P5,QDC-CPS-RC-9011197709-1-DEATH_CLAIM-C0-20220920-P5,CLM0004536,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,2013.2,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011198534-1-DEATH_CLAIM-C0-20231201,CPS-RC-9011198534-1-DEATH_CLAIM-C0-20231201-P1,QDC-CPS-RC-9011198534-1-DEATH_CLAIM-C0-20231201-P1,CLM0004608,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,10052.58,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011199046-1-DEATH_CLAIM-C0-20211220,CPS-RC-9011199046-1-DEATH_CLAIM-C0-20211220-P1,QDC-CPS-RC-9011199046-1-DEATH_CLAIM-C0-20211220-P1,CLM0004659,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,10123.64,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011200012-1-DEATH_CLAIM-C0-20260322,CPS-RC-9011200012-1-DEATH_CLAIM-C0-20260322-P1,QDC-CPS-RC-9011200012-1-DEATH_CLAIM-C0-20260322-P1,CLM0004702,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,20048.97,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011200500-1-DEATH_CLAIM-C0-20210920,CPS-RC-9011200500-1-DEATH_CLAIM-C0-20210920-P1,QDC-CPS-RC-9011200500-1-DEATH_CLAIM-C0-20210920-P1,CLM0004708,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,8018.94,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011201212-1-DEATH_CLAIM-C0-20190919,CPS-RC-9011201212-1-DEATH_CLAIM-C0-20190919-P1,QDC-CPS-RC-9011201212-1-DEATH_CLAIM-C0-20190919-P1,CLM0004728,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,3595.0,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011201212-1-DEATH_CLAIM-C0-20190919,CPS-RC-9011201212-1-DEATH_CLAIM-C0-20190919-P2,QDC-CPS-RC-9011201212-1-DEATH_CLAIM-C0-20190919-P2,CLM0004728,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,3930.41,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011201312-1-DEATH_CLAIM-C0-20190922,CPS-RC-9011201312-1-DEATH_CLAIM-C0-20190922-P1,QDC-CPS-RC-9011201312-1-DEATH_CLAIM-C0-20190922-P1,CLM0004729,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,8575.0,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
