audit_timestamp,rollback_snapshot_id,production_dbf_flag,record_type,reconstructed_claim_id,canonical_payment_stage_id,derivation_candidate_id,prototype_claimnum,replay_source,uat_segment,governance_status,business_review_required,replay_authorization_status,generation_status,mamount,blocker_category,business_explanation,orphan_impact,reconciliation_impact,replay_eligibility,remediation_recommendation,rulebook_lineage
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9010402010-1-DEATH_CLAIM-C0-20221021,CPS-RC-9010402010-1-DEATH_CLAIM-C0-20221021-P1,QDC-CPS-RC-9010402010-1-DEATH_CLAIM-C0-20221021-P1,CLM0000155,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,8920.15,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9011260458-1-DEATH_CLAIM-C0-20190520,CPS-RC-9011260458-1-DEATH_CLAIM-C0-20190520-P1,QDC-CPS-RC-9011260458-1-DEATH_CLAIM-C0-20190520-P1,CLM0005256,TRUSTEE_QA_OVERLAY,trustee_qa_approved,UAT_CLEARED,N,AUTHORIZED_TRUSTEE_REPLAY,ACCEPTED,5036.62,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9011269384-1-DEATH_CLAIM-C0-20250220,CPS-RC-9011269384-1-DEATH_CLAIM-C0-20250220-P1,QDC-CPS-RC-9011269384-1-DEATH_CLAIM-C0-20250220-P1,CLM0005375,TRUSTEE_QA_OVERLAY,trustee_qa_approved,UAT_CLEARED,N,AUTHORIZED_TRUSTEE_REPLAY,ACCEPTED,5069.6,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-11T17:33:03Z,PHASE23-CLIENT-DECISION-APPLICATION-20260611T173303Z,N,QUIKCLMP,RC-9010150910-1-DEATH_CLAIM-C0-20200423,CPS-RC-9010150910-1-DEATH_CLAIM-C0-20200423-P1,QDC-CPS-RC-9010150910-1-DEATH_CLAIM-C0-20200423-P1,CLM0005467,CLIENT_DECISION,CLIENT_AUTHORIZED_STANDALONE,UAT_CLEARED,N,CLIENT_AUTHORIZED,ACCEPTED,283.65,NONE,Client decision Item 15: orphan payment converts standalone under minimal settled header.,RESOLVED_STANDALONE,CLIENT_ACCEPTED,UAT_READY,NONE,phase17_uat_governance|phase23_client_decision_application
2026-06-11T17:33:03Z,PHASE23-CLIENT-DECISION-APPLICATION-20260611T173303Z,N,QUIKCLMP,RC-9010150910-1-DEATH_CLAIM-C0-20200423,CPS-RC-9010150910-1-DEATH_CLAIM-C0-20200423-P2,QDC-CPS-RC-9010150910-1-DEATH_CLAIM-C0-20200423-P2,CLM0005468,CLIENT_DECISION,CLIENT_AUTHORIZED_STANDALONE,UAT_CLEARED,N,CLIENT_AUTHORIZED,ACCEPTED,283.64,NONE,Client decision Item 15: orphan payment converts standalone under minimal settled header.,RESOLVED_STANDALONE,CLIENT_ACCEPTED,UAT_READY,NONE,phase17_uat_governance|phase23_client_decision_application
2026-06-11T17:33:03Z,PHASE23-CLIENT-DECISION-APPLICATION-20260611T173303Z,N,QUIKCLMP,RC-9010150910-1-DEATH_CLAIM-C0-20200423,CPS-RC-9010150910-1-DEATH_CLAIM-C0-20200423-P3,QDC-CPS-RC-9010150910-1-DEATH_CLAIM-C0-20200423-P3,CLM0005469,CLIENT_DECISION,CLIENT_AUTHORIZED_STANDALONE,UAT_CLEARED,N,CLIENT_AUTHORIZED,ACCEPTED,283.64,NONE,Client decision Item 15: orphan payment converts standalone under minimal settled header.,RESOLVED_STANDALONE,CLIENT_ACCEPTED,UAT_READY,NONE,phase17_uat_governance|phase23_client_decision_application
2026-06-11T17:33:03Z,PHASE23-CLIENT-DECISION-APPLICATION-20260611T173303Z,N,QUIKCLMP,RC-9010150910-1-DEATH_CLAIM-C0-20200423,CPS-RC-9010150910-1-DEATH_CLAIM-C0-20200423-P4,QDC-CPS-RC-9010150910-1-DEATH_CLAIM-C0-20200423-P4,CLM0005470,CLIENT_DECISION,CLIENT_AUTHORIZED_STANDALONE,UAT_CLEARED,N,CLIENT_AUTHORIZED,ACCEPTED,283.64,NONE,Client decision Item 15: orphan payment converts standalone under minimal settled header.,RESOLVED_STANDALONE,CLIENT_ACCEPTED,UAT_READY,NONE,phase17_uat_governance|phase23_client_decision_application
2026-06-11T17:33:03Z,PHASE23-CLIENT-DECISION-APPLICATION-20260611T173303Z,N,QUIKCLMP,RC-9010363098-1-DEATH_CLAIM-C0-20220917,CPS-RC-9010363098-1-DEATH_CLAIM-C0-20220917-P1,QDC-CPS-RC-9010363098-1-DEATH_CLAIM-C0-20220917-P1,CLM0005471,CLIENT_DECISION,CLIENT_AUTHORIZED_STANDALONE,UAT_CLEARED,N,CLIENT_AUTHORIZED,ACCEPTED,7770.08,NONE,Client decision Item 15: orphan payment converts standalone under minimal settled header.,RESOLVED_STANDALONE,CLIENT_ACCEPTED,UAT_READY,NONE,phase17_uat_governance|phase23_client_decision_application
2026-06-11T17:33:03Z,PHASE23-CLIENT-DECISION-APPLICATION-20260611T173303Z,N,QUIKCLMP,RC-9010368703-1-DEATH_CLAIM-C0-20210114,CPS-RC-9010368703-1-DEATH_CLAIM-C0-20210114-P1,QDC-CPS-RC-9010368703-1-DEATH_CLAIM-C0-20210114-P1,CLM0005472,CLIENT_DECISION,CLIENT_AUTHORIZED_STANDALONE,UAT_CLEARED,N,CLIENT_AUTHORIZED,ACCEPTED,12890.67,NONE,Client decision Item 15: orphan payment converts standalone under minimal settled header.,RESOLVED_STANDALONE,CLIENT_ACCEPTED,UAT_READY,NONE,phase17_uat_governance|phase23_client_decision_application
2026-06-11T17:33:03Z,PHASE23-CLIENT-DECISION-APPLICATION-20260611T173303Z,N,QUIKCLMP,RC-9010371171-1-DEATH_CLAIM-C0-20240624,CPS-RC-9010371171-1-DEATH_CLAIM-C0-20240624-P1,QDC-CPS-RC-9010371171-1-DEATH_CLAIM-C0-20240624-P1,CLM0005473,CLIENT_DECISION,CLIENT_AUTHORIZED_STANDALONE,UAT_CLEARED,N,CLIENT_AUTHORIZED,ACCEPTED,12834.01,NONE,Client decision Item 15: orphan payment converts standalone under minimal settled header.,RESOLVED_STANDALONE,CLIENT_ACCEPTED,UAT_READY,NONE,phase17_uat_governance|phase23_client_decision_application
2026-06-11T17:33:03Z,PHASE23-CLIENT-DECISION-APPLICATION-20260611T173303Z,N,QUIKCLMP,RC-9010374779-1-DEATH_CLAIM-C0-20200530,CPS-RC-9010374779-1-DEATH_CLAIM-C0-20200530-P1,QDC-CPS-RC-9010374779-1-DEATH_CLAIM-C0-20200530-P1,CLM0005474,CLIENT_DECISION,CLIENT_AUTHORIZED_STANDALONE,UAT_CLEARED,N,CLIENT_AUTHORIZED,ACCEPTED,8353.43,NONE,Client decision Item 15: orphan payment converts standalone under minimal settled header.,RESOLVED_STANDALONE,CLIENT_ACCEPTED,UAT_READY,NONE,phase17_uat_governance|phase23_client_decision_application
2026-06-11T17:33:03Z,PHASE23-CLIENT-DECISION-APPLICATION-20260611T173303Z,N,QUIKCLMP,RC-9010376540-1-DEATH_CLAIM-C0-20181014,CPS-RC-9010376540-1-DEATH_CLAIM-C0-20181014-P1,QDC-CPS-RC-9010376540-1-DEATH_CLAIM-C0-20181014-P1,CLM0005475,CLIENT_DECISION,CLIENT_AUTHORIZED_STANDALONE,UAT_CLEARED,N,CLIENT_AUTHORIZED,ACCEPTED,5810.61,NONE,Client decision Item 15: orphan payment converts standalone under minimal settled header.,RESOLVED_STANDALONE,CLIENT_ACCEPTED,UAT_READY,NONE,phase17_uat_governance|phase23_client_decision_application
2026-06-11T17:33:03Z,PHASE23-CLIENT-DECISION-APPLICATION-20260611T173303Z,N,QUIKCLMP,RC-9010376540-1-DEATH_CLAIM-C0-20181014,CPS-RC-9010376540-1-DEATH_CLAIM-C0-20181014-P2,QDC-CPS-RC-9010376540-1-DEATH_CLAIM-C0-20181014-P2,CLM0005476,CLIENT_DECISION,CLIENT_AUTHORIZED_STANDALONE,UAT_CLEARED,N,CLIENT_AUTHORIZED,ACCEPTED,5896.15,NONE,Client decision Item 15: orphan payment converts standalone under minimal settled header.,RESOLVED_STANDALONE,CLIENT_ACCEPTED,UAT_READY,NONE,phase17_uat_governance|phase23_client_decision_application
2026-06-11T17:33:03Z,PHASE23-CLIENT-DECISION-APPLICATION-20260611T173303Z,N,QUIKCLMP,RC-9010376540-1-DEATH_CLAIM-C1-20190220,CPS-RC-9010376540-1-DEATH_CLAIM-C1-20190220-P1,QDC-CPS-RC-9010376540-1-DEATH_CLAIM-C1-20190220-P1,CLM0005477,CLIENT_DECISION,CLIENT_AUTHORIZED_STANDALONE,UAT_CLEARED,N,CLIENT_AUTHORIZED,ACCEPTED,5810.61,NONE,Client decision Item 15: orphan payment converts standalone under minimal settled header.,RESOLVED_STANDALONE,CLIENT_ACCEPTED,UAT_READY,NONE,phase17_uat_governance|phase23_client_decision_application
2026-06-11T17:33:03Z,PHASE23-CLIENT-DECISION-APPLICATION-20260611T173303Z,N,QUIKCLMP,RC-9010378829-1-DEATH_CLAIM-C0-20210829,CPS-RC-9010378829-1-DEATH_CLAIM-C0-20210829-P1,QDC-CPS-RC-9010378829-1-DEATH_CLAIM-C0-20210829-P1,CLM0005478,CLIENT_DECISION,CLIENT_AUTHORIZED_STANDALONE,UAT_CLEARED,N,CLIENT_AUTHORIZED,ACCEPTED,7174.45,NONE,Client decision Item 15: orphan payment converts standalone under minimal settled header.,RESOLVED_STANDALONE,CLIENT_ACCEPTED,UAT_READY,NONE,phase17_uat_governance|phase23_client_decision_application
2026-06-11T17:33:03Z,PHASE23-CLIENT-DECISION-APPLICATION-20260611T173303Z,N,QUIKCLMP,RC-9010382520-1-DEATH_CLAIM-C0-20200820,CPS-RC-9010382520-1-DEATH_CLAIM-C0-20200820-P1,QDC-CPS-RC-9010382520-1-DEATH_CLAIM-C0-20200820-P1,CLM0005479,CLIENT_DECISION,CLIENT_AUTHORIZED_STANDALONE,UAT_CLEARED,N,CLIENT_AUTHORIZED,ACCEPTED,7807.24,NONE,Client decision Item 15: orphan payment converts standalone under minimal settled header.,RESOLVED_STANDALONE,CLIENT_ACCEPTED,UAT_READY,NONE,phase17_uat_governance|phase23_client_decision_application
2026-06-11T17:33:03Z,PHASE23-CLIENT-DECISION-APPLICATION-20260611T173303Z,N,QUIKCLMP,RC-9010382931-1-DEATH_CLAIM-C0-20220210,CPS-RC-9010382931-1-DEATH_CLAIM-C0-20220210-P1,QDC-CPS-RC-9010382931-1-DEATH_CLAIM-C0-20220210-P1,CLM0005480,CLIENT_DECISION,CLIENT_AUTHORIZED_STANDALONE,UAT_CLEARED,N,CLIENT_AUTHORIZED,ACCEPTED,17290.3,NONE,Client decision Item 15: orphan payment converts standalone under minimal settled header.,RESOLVED_STANDALONE,CLIENT_ACCEPTED,UAT_READY,NONE,phase17_uat_governance|phase23_client_decision_application
2026-06-11T17:33:03Z,PHASE23-CLIENT-DECISION-APPLICATION-20260611T173303Z,N,QUIKCLMP,RC-9010385491-1-DEATH_CLAIM-C0-20190501,CPS-RC-9010385491-1-DEATH_CLAIM-C0-20190501-P1,QDC-CPS-RC-9010385491-1-DEATH_CLAIM-C0-20190501-P1,CLM0005481,CLIENT_DECISION,CLIENT_AUTHORIZED_STANDALONE,UAT_CLEARED,N,CLIENT_AUTHORIZED,ACCEPTED,6000.23,NONE,Client decision Item 15: orphan payment converts standalone under minimal settled header.,RESOLVED_STANDALONE,CLIENT_ACCEPTED,UAT_READY,NONE,phase17_uat_governance|phase23_client_decision_application
2026-06-11T17:33:03Z,PHASE23-CLIENT-DECISION-APPLICATION-20260611T173303Z,N,QUIKCLMP,RC-9010385491-1-DEATH_CLAIM-C0-20190501,CPS-RC-9010385491-1-DEATH_CLAIM-C0-20190501-P2,QDC-CPS-RC-9010385491-1-DEATH_CLAIM-C0-20190501-P2,CLM0005482,CLIENT_DECISION,CLIENT_AUTHORIZED_STANDALONE,UAT_CLEARED,N,CLIENT_AUTHORIZED,ACCEPTED,1999.86,NONE,Client decision Item 15: orphan payment converts standalone under minimal settled header.,RESOLVED_STANDALONE,CLIENT_ACCEPTED,UAT_READY,NONE,phase17_uat_governance|phase23_client_decision_application
2026-06-11T17:33:03Z,PHASE23-CLIENT-DECISION-APPLICATION-20260611T173303Z,N,QUIKCLMP,RC-9010385491-1-DEATH_CLAIM-C0-20190501,CPS-RC-9010385491-1-DEATH_CLAIM-C0-20190501-P3,QDC-CPS-RC-9010385491-1-DEATH_CLAIM-C0-20190501-P3,CLM0005483,CLIENT_DECISION,CLIENT_AUTHORIZED_STANDALONE,UAT_CLEARED,N,CLIENT_AUTHORIZED,ACCEPTED,1999.86,NONE,Client decision Item 15: orphan payment converts standalone under minimal settled header.,RESOLVED_STANDALONE,CLIENT_ACCEPTED,UAT_READY,NONE,phase17_uat_governance|phase23_client_decision_application
2026-06-11T17:33:03Z,PHASE23-CLIENT-DECISION-APPLICATION-20260611T173303Z,N,QUIKCLMP,RC-9010385491-1-DEATH_CLAIM-C0-20190501,CPS-RC-9010385491-1-DEATH_CLAIM-C0-20190501-P4,QDC-CPS-RC-9010385491-1-DEATH_CLAIM-C0-20190501-P4,CLM0005484,CLIENT_DECISION,CLIENT_AUTHORIZED_STANDALONE,UAT_CLEARED,N,CLIENT_AUTHORIZED,ACCEPTED,1999.86,NONE,Client decision Item 15: orphan payment converts standalone under minimal settled header.,RESOLVED_STANDALONE,CLIENT_ACCEPTED,UAT_READY,NONE,phase17_uat_governance|phase23_client_decision_application
2026-06-11T17:33:03Z,PHASE23-CLIENT-DECISION-APPLICATION-20260611T173303Z,N,QUIKCLMP,RC-9010385491-1-DEATH_CLAIM-C1-20210707,CPS-RC-9010385491-1-DEATH_CLAIM-C1-20210707-P1,QDC-CPS-RC-9010385491-1-DEATH_CLAIM-C1-20210707-P1,CLM0005485,CLIENT_DECISION,CLIENT_AUTHORIZED_STANDALONE,UAT_CLEARED,N,CLIENT_AUTHORIZED,ACCEPTED,5999.58,NONE,Client decision Item 15: orphan payment converts standalone under minimal settled header.,RESOLVED_STANDALONE,CLIENT_ACCEPTED,UAT_READY,NONE,phase17_uat_governance|phase23_client_decision_application
2026-06-11T17:33:03Z,PHASE23-CLIENT-DECISION-APPLICATION-20260611T173303Z,N,QUIKCLMP,RC-9010389651-1-DEATH_CLAIM-C0-20240727,CPS-RC-9010389651-1-DEATH_CLAIM-C0-20240727-P1,QDC-CPS-RC-9010389651-1-DEATH_CLAIM-C0-20240727-P1,CLM0005486,CLIENT_DECISION,CLIENT_AUTHORIZED_STANDALONE,UAT_CLEARED,N,CLIENT_AUTHORIZED,ACCEPTED,22352.18,NONE,Client decision Item 15: orphan payment converts standalone under minimal settled header.,RESOLVED_STANDALONE,CLIENT_ACCEPTED,UAT_READY,NONE,phase17_uat_governance|phase23_client_decision_application
2026-06-11T17:33:03Z,PHASE23-CLIENT-DECISION-APPLICATION-20260611T173303Z,N,QUIKCLMP,RC-9010393158-1-DEATH_CLAIM-C0-20210207,CPS-RC-9010393158-1-DEATH_CLAIM-C0-20210207-P1,QDC-CPS-RC-9010393158-1-DEATH_CLAIM-C0-20210207-P1,CLM0005487,CLIENT_DECISION,CLIENT_AUTHORIZED_STANDALONE,UAT_CLEARED,N,CLIENT_AUTHORIZED,ACCEPTED,11321.7,NONE,Client decision Item 15: orphan payment converts standalone under minimal settled header.,RESOLVED_STANDALONE,CLIENT_ACCEPTED,UAT_READY,NONE,phase17_uat_governance|phase23_client_decision_application
2026-06-11T17:33:03Z,PHASE23-CLIENT-DECISION-APPLICATION-20260611T173303Z,N,QUIKCLMP,RC-9010394249-1-DEATH_CLAIM-C0-20240916,CPS-RC-9010394249-1-DEATH_CLAIM-C0-20240916-P1,QDC-CPS-RC-9010394249-1-DEATH_CLAIM-C0-20240916-P1,CLM0005488,CLIENT_DECISION,CLIENT_AUTHORIZED_STANDALONE,UAT_CLEARED,N,CLIENT_AUTHORIZED,ACCEPTED,13044.15,NONE,Client decision Item 15: orphan payment converts standalone under minimal settled header.,RESOLVED_STANDALONE,CLIENT_ACCEPTED,UAT_READY,NONE,phase17_uat_governance|phase23_client_decision_application
2026-06-11T17:33:03Z,PHASE23-CLIENT-DECISION-APPLICATION-20260611T173303Z,N,QUIKCLMP,RC-9010394662-1-DEATH_CLAIM-C0-20211009,CPS-RC-9010394662-1-DEATH_CLAIM-C0-20211009-P1,QDC-CPS-RC-9010394662-1-DEATH_CLAIM-C0-20211009-P1,CLM0005489,CLIENT_DECISION,CLIENT_AUTHORIZED_STANDALONE,UAT_CLEARED,N,CLIENT_AUTHORIZED,ACCEPTED,4928.4,NONE,Client decision Item 15: orphan payment converts standalone under minimal settled header.,RESOLVED_STANDALONE,CLIENT_ACCEPTED,UAT_READY,NONE,phase17_uat_governance|phase23_client_decision_application
2026-06-11T17:33:03Z,PHASE23-CLIENT-DECISION-APPLICATION-20260611T173303Z,N,QUIKCLMP,RC-9010395878-1-DEATH_CLAIM-C0-20180113,CPS-RC-9010395878-1-DEATH_CLAIM-C0-20180113-P1,QDC-CPS-RC-9010395878-1-DEATH_CLAIM-C0-20180113-P1,CLM0005490,CLIENT_DECISION,CLIENT_AUTHORIZED_STANDALONE,UAT_CLEARED,N,CLIENT_AUTHORIZED,ACCEPTED,7158.62,NONE,Client decision Item 15: orphan payment converts standalone under minimal settled header.,RESOLVED_STANDALONE,CLIENT_ACCEPTED,UAT_READY,NONE,phase17_uat_governance|phase23_client_decision_application
2026-06-11T17:33:03Z,PHASE23-CLIENT-DECISION-APPLICATION-20260611T173303Z,N,QUIKCLMP,RC-9010396147-1-DEATH_CLAIM-C0-20250106,CPS-RC-9010396147-1-DEATH_CLAIM-C0-20250106-P1,QDC-CPS-RC-9010396147-1-DEATH_CLAIM-C0-20250106-P1,CLM0005491,CLIENT_DECISION,CLIENT_AUTHORIZED_STANDALONE,UAT_CLEARED,N,CLIENT_AUTHORIZED,ACCEPTED,10133.83,NONE,Client decision Item 15: orphan payment converts standalone under minimal settled header.,RESOLVED_STANDALONE,CLIENT_ACCEPTED,UAT_READY,NONE,phase17_uat_governance|phase23_client_decision_application
2026-06-11T17:33:03Z,PHASE23-CLIENT-DECISION-APPLICATION-20260611T173303Z,N,QUIKCLMP,RC-9010397945-1-DEATH_CLAIM-C0-20211113,CPS-RC-9010397945-1-DEATH_CLAIM-C0-20211113-P1,QDC-CPS-RC-9010397945-1-DEATH_CLAIM-C0-20211113-P1,CLM0005492,CLIENT_DECISION,CLIENT_AUTHORIZED_STANDALONE,UAT_CLEARED,N,CLIENT_AUTHORIZED,ACCEPTED,5367.56,NONE,Client decision Item 15: orphan payment converts standalone under minimal settled header.,RESOLVED_STANDALONE,CLIENT_ACCEPTED,UAT_READY,NONE,phase17_uat_governance|phase23_client_decision_application
2026-06-11T17:33:03Z,PHASE23-CLIENT-DECISION-APPLICATION-20260611T173303Z,N,QUIKCLMP,RC-9010398274-1-DEATH_CLAIM-C0-20240313,CPS-RC-9010398274-1-DEATH_CLAIM-C0-20240313-P1,QDC-CPS-RC-9010398274-1-DEATH_CLAIM-C0-20240313-P1,CLM0005493,CLIENT_DECISION,CLIENT_AUTHORIZED_STANDALONE,UAT_CLEARED,N,CLIENT_AUTHORIZED,ACCEPTED,3772.23,NONE,Client decision Item 15: orphan payment converts standalone under minimal settled header.,RESOLVED_STANDALONE,CLIENT_ACCEPTED,UAT_READY,NONE,phase17_uat_governance|phase23_client_decision_application
2026-06-11T17:33:03Z,PHASE23-CLIENT-DECISION-APPLICATION-20260611T173303Z,N,QUIKCLMP,RC-9010398274-1-DEATH_CLAIM-C0-20240313,CPS-RC-9010398274-1-DEATH_CLAIM-C0-20240313-P2,QDC-CPS-RC-9010398274-1-DEATH_CLAIM-C0-20240313-P2,CLM0005494,CLIENT_DECISION,CLIENT_AUTHORIZED_STANDALONE,UAT_CLEARED,N,CLIENT_AUTHORIZED,ACCEPTED,3772.22,NONE,Client decision Item 15: orphan payment converts standalone under minimal settled header.,RESOLVED_STANDALONE,CLIENT_ACCEPTED,UAT_READY,NONE,phase17_uat_governance|phase23_client_decision_application
2026-06-11T17:33:03Z,PHASE23-CLIENT-DECISION-APPLICATION-20260611T173303Z,N,QUIKCLMP,RC-9010398274-1-DEATH_CLAIM-C0-20240313,CPS-RC-9010398274-1-DEATH_CLAIM-C0-20240313-P3,QDC-CPS-RC-9010398274-1-DEATH_CLAIM-C0-20240313-P3,CLM0005495,CLIENT_DECISION,CLIENT_AUTHORIZED_STANDALONE,UAT_CLEARED,N,CLIENT_AUTHORIZED,ACCEPTED,3772.23,NONE,Client decision Item 15: orphan payment converts standalone under minimal settled header.,RESOLVED_STANDALONE,CLIENT_ACCEPTED,UAT_READY,NONE,phase17_uat_governance|phase23_client_decision_application
2026-06-11T17:33:03Z,PHASE23-CLIENT-DECISION-APPLICATION-20260611T173303Z,N,QUIKCLMP,RC-9010398274-1-DEATH_CLAIM-C0-20240313,CPS-RC-9010398274-1-DEATH_CLAIM-C0-20240313-P4,QDC-CPS-RC-9010398274-1-DEATH_CLAIM-C0-20240313-P4,CLM0005496,CLIENT_DECISION,CLIENT_AUTHORIZED_STANDALONE,UAT_CLEARED,N,CLIENT_AUTHORIZED,ACCEPTED,3772.23,NONE,Client decision Item 15: orphan payment converts standalone under minimal settled header.,RESOLVED_STANDALONE,CLIENT_ACCEPTED,UAT_READY,NONE,phase17_uat_governance|phase23_client_decision_application
2026-06-11T17:33:03Z,PHASE23-CLIENT-DECISION-APPLICATION-20260611T173303Z,N,QUIKCLMP,RC-9010398591-1-DEATH_CLAIM-C0-20190827,CPS-RC-9010398591-1-DEATH_CLAIM-C0-20190827-P1,QDC-CPS-RC-9010398591-1-DEATH_CLAIM-C0-20190827-P1,CLM0005497,CLIENT_DECISION,CLIENT_AUTHORIZED_STANDALONE,UAT_CLEARED,N,CLIENT_AUTHORIZED,ACCEPTED,1298.12,NONE,Client decision Item 15: orphan payment converts standalone under minimal settled header.,RESOLVED_STANDALONE,CLIENT_ACCEPTED,UAT_READY,NONE,phase17_uat_governance|phase23_client_decision_application
2026-06-11T17:33:03Z,PHASE23-CLIENT-DECISION-APPLICATION-20260611T173303Z,N,QUIKCLMP,RC-9010398591-1-DEATH_CLAIM-C0-20190827,CPS-RC-9010398591-1-DEATH_CLAIM-C0-20190827-P2,QDC-CPS-RC-9010398591-1-DEATH_CLAIM-C0-20190827-P2,CLM0005498,CLIENT_DECISION,CLIENT_AUTHORIZED_STANDALONE,UAT_CLEARED,N,CLIENT_AUTHORIZED,ACCEPTED,1298.13,NONE,Client decision Item 15: orphan payment converts standalone under minimal settled header.,RESOLVED_STANDALONE,CLIENT_ACCEPTED,UAT_READY,NONE,phase17_uat_governance|phase23_client_decision_application
2026-06-11T17:33:03Z,PHASE23-CLIENT-DECISION-APPLICATION-20260611T173303Z,N,QUIKCLMP,RC-9010398591-1-DEATH_CLAIM-C0-20190827,CPS-RC-9010398591-1-DEATH_CLAIM-C0-20190827-P3,QDC-CPS-RC-9010398591-1-DEATH_CLAIM-C0-20190827-P3,CLM0005499,CLIENT_DECISION,CLIENT_AUTHORIZED_STANDALONE,UAT_CLEARED,N,CLIENT_AUTHORIZED,ACCEPTED,1298.13,NONE,Client decision Item 15: orphan payment converts standalone under minimal settled header.,RESOLVED_STANDALONE,CLIENT_ACCEPTED,UAT_READY,NONE,phase17_uat_governance|phase23_client_decision_application
2026-06-11T17:33:03Z,PHASE23-CLIENT-DECISION-APPLICATION-20260611T173303Z,N,QUIKCLMP,RC-9010398591-1-DEATH_CLAIM-C0-20190827,CPS-RC-9010398591-1-DEATH_CLAIM-C0-20190827-P4,QDC-CPS-RC-9010398591-1-DEATH_CLAIM-C0-20190827-P4,CLM0005500,CLIENT_DECISION,CLIENT_AUTHORIZED_STANDALONE,UAT_CLEARED,N,CLIENT_AUTHORIZED,ACCEPTED,1298.13,NONE,Client decision Item 15: orphan payment converts standalone under minimal settled header.,RESOLVED_STANDALONE,CLIENT_ACCEPTED,UAT_READY,NONE,phase17_uat_governance|phase23_client_decision_application
2026-06-11T17:33:03Z,PHASE23-CLIENT-DECISION-APPLICATION-20260611T173303Z,N,QUIKCLMP,RC-9010398591-1-DEATH_CLAIM-C0-20190827,CPS-RC-9010398591-1-DEATH_CLAIM-C0-20190827-P5,QDC-CPS-RC-9010398591-1-DEATH_CLAIM-C0-20190827-P5,CLM0005501,CLIENT_DECISION,CLIENT_AUTHORIZED_STANDALONE,UAT_CLEARED,N,CLIENT_AUTHORIZED,ACCEPTED,1298.12,NONE,Client decision Item 15: orphan payment converts standalone under minimal settled header.,RESOLVED_STANDALONE,CLIENT_ACCEPTED,UAT_READY,NONE,phase17_uat_governance|phase23_client_decision_application
2026-06-11T17:33:03Z,PHASE23-CLIENT-DECISION-APPLICATION-20260611T173303Z,N,QUIKCLMP,RC-9010398591-1-DEATH_CLAIM-C0-20190827,CPS-RC-9010398591-1-DEATH_CLAIM-C0-20190827-P6,QDC-CPS-RC-9010398591-1-DEATH_CLAIM-C0-20190827-P6,CLM0005502,CLIENT_DECISION,CLIENT_AUTHORIZED_STANDALONE,UAT_CLEARED,N,CLIENT_AUTHORIZED,ACCEPTED,1298.12,NONE,Client decision Item 15: orphan payment converts standalone under minimal settled header.,RESOLVED_STANDALONE,CLIENT_ACCEPTED,UAT_READY,NONE,phase17_uat_governance|phase23_client_decision_application
2026-06-11T17:33:03Z,PHASE23-CLIENT-DECISION-APPLICATION-20260611T173303Z,N,QUIKCLMP,RC-9010398591-1-DEATH_CLAIM-C0-20190827,CPS-RC-9010398591-1-DEATH_CLAIM-C0-20190827-P7,QDC-CPS-RC-9010398591-1-DEATH_CLAIM-C0-20190827-P7,CLM0005503,CLIENT_DECISION,CLIENT_AUTHORIZED_STANDALONE,UAT_CLEARED,N,CLIENT_AUTHORIZED,ACCEPTED,1298.12,NONE,Client decision Item 15: orphan payment converts standalone under minimal settled header.,RESOLVED_STANDALONE,CLIENT_ACCEPTED,UAT_READY,NONE,phase17_uat_governance|phase23_client_decision_application
2026-06-11T17:33:03Z,PHASE23-CLIENT-DECISION-APPLICATION-20260611T173303Z,N,QUIKCLMP,RC-9010398591-1-DEATH_CLAIM-C0-20190827,CPS-RC-9010398591-1-DEATH_CLAIM-C0-20190827-P8,QDC-CPS-RC-9010398591-1-DEATH_CLAIM-C0-20190827-P8,CLM0005504,CLIENT_DECISION,CLIENT_AUTHORIZED_STANDALONE,UAT_CLEARED,N,CLIENT_AUTHORIZED,ACCEPTED,1298.12,NONE,Client decision Item 15: orphan payment converts standalone under minimal settled header.,RESOLVED_STANDALONE,CLIENT_ACCEPTED,UAT_READY,NONE,phase17_uat_governance|phase23_client_decision_application
