tracker_id,cfic_plan_code,ql_plan,in_plan_crosswalk,product_family,product_form,rate_category,requirement_level,confidence,qladmin_factor_table,qladmin_key_table,expected_source,priority_wave,source_received,source_received_date,source_file_location,extract_status,extract_complete_date,load_package_ready,qladmin_loaded,qladmin_load_date,loaded_by,validated_in_qladmin,validation_date,inventory_status_catalog,rate_gap_decision_catalog,notes,last_updated
RW28|Net Premium,RW28,10RW28,Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Net Premium,Expected for valuation/nonforfeiture,High,QuikNps,QuikPlTv,Green sheets (paid-up),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
RW28|Other Required Factors,RW28,10RW28,Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Other Required Factors,Extended-term and paid-up nonforfeiture factors,High,QuikNff,,NFO / ETI / special factors,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
RW28|Reserve / Valuation,RW28,10RW28,Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Reserve / Valuation,Expected,High,QuikTvs,QuikPlTv,Green sheets (terminal reserve),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
RW8|Cash / Surrender Values,RW8,"100RW8, 10RW8A, 10RW8G",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Cash / Surrender Values,Expected,High,QuikCvs,QuikPlCv,Green sheets / CFIC_Cash_Values,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
RW8|Gross Premium,RW8,"100RW8, 10RW8A, 10RW8G",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Gross Premium,Expected,High,QuikGps,QuikPlGp,Access / premium tables,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
RW8|Loan Interest Rate,RW8,"100RW8, 10RW8A, 10RW8G",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Interest Rate,8%,High,,,Plan setup / QuikPlan fields,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
RW8|Loan Values,RW8,"100RW8, 10RW8A, 10RW8G",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Values,Expected,High,,,Loan factor tables / plan setup,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
RW8|Net Premium,RW8,"100RW8, 10RW8A, 10RW8G",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Net Premium,Expected for valuation/nonforfeiture,High,QuikNps,QuikPlTv,Green sheets (paid-up),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
RW8|Other Required Factors,RW8,"100RW8, 10RW8A, 10RW8G",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Other Required Factors,Extended-term and paid-up nonforfeiture factors,High,QuikNff,,NFO / ETI / special factors,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
RW8|Reserve / Valuation,RW8,"100RW8, 10RW8A, 10RW8G",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Reserve / Valuation,Expected,High,QuikTvs,QuikPlTv,Green sheets (terminal reserve),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
RW8A|Cash / Surrender Values,RW8A,"100RW8, 10RW8A, 10RW8G",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Cash / Surrender Values,Expected,High,QuikCvs,QuikPlCv,Green sheets / CFIC_Cash_Values,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
RW8A|Gross Premium,RW8A,"100RW8, 10RW8A, 10RW8G",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Gross Premium,Expected,High,QuikGps,QuikPlGp,Access / premium tables,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
RW8A|Loan Interest Rate,RW8A,"100RW8, 10RW8A, 10RW8G",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Interest Rate,8%,High,,,Plan setup / QuikPlan fields,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
RW8A|Loan Values,RW8A,"100RW8, 10RW8A, 10RW8G",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Values,Expected,High,,,Loan factor tables / plan setup,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
RW8A|Net Premium,RW8A,"100RW8, 10RW8A, 10RW8G",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Net Premium,Expected for valuation/nonforfeiture,High,QuikNps,QuikPlTv,Green sheets (paid-up),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
RW8A|Other Required Factors,RW8A,"100RW8, 10RW8A, 10RW8G",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Other Required Factors,Extended-term and paid-up nonforfeiture factors,High,QuikNff,,NFO / ETI / special factors,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
RW8A|Reserve / Valuation,RW8A,"100RW8, 10RW8A, 10RW8G",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Reserve / Valuation,Expected,High,QuikTvs,QuikPlTv,Green sheets (terminal reserve),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
RW8G|Cash / Surrender Values,RW8G,"100RW8, 10RW8A, 10RW8G",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Cash / Surrender Values,Expected,High,QuikCvs,QuikPlCv,Green sheets / CFIC_Cash_Values,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
RW8G|Gross Premium,RW8G,"100RW8, 10RW8A, 10RW8G",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Gross Premium,Expected,High,QuikGps,QuikPlGp,Access / premium tables,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
RW8G|Loan Interest Rate,RW8G,"100RW8, 10RW8A, 10RW8G",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Interest Rate,8%,High,,,Plan setup / QuikPlan fields,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
RW8G|Loan Values,RW8G,"100RW8, 10RW8A, 10RW8G",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Values,Expected,High,,,Loan factor tables / plan setup,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
RW8G|Net Premium,RW8G,"100RW8, 10RW8A, 10RW8G",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Net Premium,Expected for valuation/nonforfeiture,High,QuikNps,QuikPlTv,Green sheets (paid-up),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
RW8G|Other Required Factors,RW8G,"100RW8, 10RW8A, 10RW8G",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Other Required Factors,Extended-term and paid-up nonforfeiture factors,High,QuikNff,,NFO / ETI / special factors,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
RW8G|Reserve / Valuation,RW8G,"100RW8, 10RW8A, 10RW8G",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Reserve / Valuation,Expected,High,QuikTvs,QuikPlTv,Green sheets (terminal reserve),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
RW9|Cash / Surrender Values,RW9,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Cash / Surrender Values,Expected,High,QuikCvs,QuikPlCv,Green sheets / CFIC_Cash_Values,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
RW9|Gross Premium,RW9,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Gross Premium,Expected,High,QuikGps,QuikPlGp,Access / premium tables,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
RW9|Loan Interest Rate,RW9,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Interest Rate,8%,High,,,Plan setup / QuikPlan fields,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
RW9|Loan Values,RW9,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Values,Expected,High,,,Loan factor tables / plan setup,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
RW9|Net Premium,RW9,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Net Premium,Expected for valuation/nonforfeiture,High,QuikNps,QuikPlTv,Green sheets (paid-up),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
RW9|Other Required Factors,RW9,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Other Required Factors,Extended-term and paid-up nonforfeiture factors,High,QuikNff,,NFO / ETI / special factors,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
RW9|Reserve / Valuation,RW9,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Reserve / Valuation,Expected,High,QuikTvs,QuikPlTv,Green sheets (terminal reserve),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
RW9G|Cash / Surrender Values,RW9G,10RW9G,Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Cash / Surrender Values,Expected,High,QuikCvs,QuikPlCv,Green sheets / CFIC_Cash_Values,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
RW9G|Gross Premium,RW9G,10RW9G,Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Gross Premium,Expected,High,QuikGps,QuikPlGp,Access / premium tables,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
RW9G|Loan Interest Rate,RW9G,10RW9G,Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Interest Rate,8%,High,,,Plan setup / QuikPlan fields,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
RW9G|Loan Values,RW9G,10RW9G,Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Values,Expected,High,,,Loan factor tables / plan setup,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
RW9G|Net Premium,RW9G,10RW9G,Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Net Premium,Expected for valuation/nonforfeiture,High,QuikNps,QuikPlTv,Green sheets (paid-up),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
RW9G|Other Required Factors,RW9G,10RW9G,Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Other Required Factors,Extended-term and paid-up nonforfeiture factors,High,QuikNff,,NFO / ETI / special factors,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
RW9G|Reserve / Valuation,RW9G,10RW9G,Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Reserve / Valuation,Expected,High,QuikTvs,QuikPlTv,Green sheets (terminal reserve),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
RWC|Cash / Surrender Values,RWC,"1000RW, 100RWC",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Cash / Surrender Values,Expected,High,QuikCvs,QuikPlCv,Green sheets / CFIC_Cash_Values,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
RWC|Gross Premium,RWC,"1000RW, 100RWC",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Gross Premium,Expected,High,QuikGps,QuikPlGp,Access / premium tables,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
RWC|Loan Interest Rate,RWC,"1000RW, 100RWC",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Interest Rate,4.8% ordinary / 6% family (1968–1981); 8% (1982–1988),High,,,Plan setup / QuikPlan fields,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
RWC|Loan Values,RWC,"1000RW, 100RWC",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Values,Expected,High,,,Loan factor tables / plan setup,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
RWC|Net Premium,RWC,"1000RW, 100RWC",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Net Premium,Expected for valuation/nonforfeiture,High,QuikNps,QuikPlTv,Green sheets (paid-up),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
RWC|Other Required Factors,RWC,"1000RW, 100RWC",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Other Required Factors,Extended-term and paid-up nonforfeiture factors,High,QuikNff,,NFO / ETI / special factors,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
RWC|Reserve / Valuation,RWC,"1000RW, 100RWC",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Reserve / Valuation,Expected,High,QuikTvs,QuikPlTv,Green sheets (terminal reserve),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
S28G|Cash / Surrender Values,S28G,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Cash / Surrender Values,Expected,High,QuikCvs,QuikPlCv,Green sheets / CFIC_Cash_Values,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
S28G|Gross Premium,S28G,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Gross Premium,Expected,High,QuikGps,QuikPlGp,Access / premium tables,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
S28G|Loan Interest Rate,S28G,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Interest Rate,8%,High,,,Plan setup / QuikPlan fields,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
S28G|Loan Values,S28G,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Values,Expected,High,,,Loan factor tables / plan setup,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
S28G|Net Premium,S28G,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Net Premium,Expected for valuation/nonforfeiture,High,QuikNps,QuikPlTv,Green sheets (paid-up),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
S28G|Other Required Factors,S28G,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Other Required Factors,Extended-term and paid-up nonforfeiture factors,High,QuikNff,,NFO / ETI / special factors,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
S28G|Reserve / Valuation,S28G,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Reserve / Valuation,Expected,High,QuikTvs,QuikPlTv,Green sheets (terminal reserve),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
SLP2|Cash / Surrender Values,SLP2,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Cash / Surrender Values,Expected,High,QuikCvs,QuikPlCv,Green sheets / CFIC_Cash_Values,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
SLP2|Gross Premium,SLP2,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Gross Premium,Expected,High,QuikGps,QuikPlGp,Access / premium tables,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
SLP2|Loan Interest Rate,SLP2,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Interest Rate,8%,High,,,Plan setup / QuikPlan fields,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
SLP2|Loan Values,SLP2,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Values,Expected,High,,,Loan factor tables / plan setup,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
SLP2|Net Premium,SLP2,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Net Premium,Expected for valuation/nonforfeiture,High,QuikNps,QuikPlTv,Green sheets (paid-up),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
SLP2|Other Required Factors,SLP2,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Other Required Factors,Increasing-death-benefit factors,High,QuikNff,,NFO / ETI / special factors,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
SLP2|Reserve / Valuation,SLP2,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Reserve / Valuation,Expected,High,QuikTvs,QuikPlTv,Green sheets (terminal reserve),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
SLP5|Cash / Surrender Values,SLP5,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Cash / Surrender Values,Expected,High,QuikCvs,QuikPlCv,Green sheets / CFIC_Cash_Values,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
SLP5|Gross Premium,SLP5,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Gross Premium,Expected,High,QuikGps,QuikPlGp,Access / premium tables,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
SLP5|Loan Interest Rate,SLP5,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Interest Rate,8%,High,,,Plan setup / QuikPlan fields,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
SLP5|Loan Values,SLP5,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Values,Expected,High,,,Loan factor tables / plan setup,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
SLP5|Net Premium,SLP5,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Net Premium,Expected for valuation/nonforfeiture,High,QuikNps,QuikPlTv,Green sheets (paid-up),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
SLP5|Other Required Factors,SLP5,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Other Required Factors,Increasing-death-benefit factors,High,QuikNff,,NFO / ETI / special factors,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
SLP5|Reserve / Valuation,SLP5,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Reserve / Valuation,Expected,High,QuikTvs,QuikPlTv,Green sheets (terminal reserve),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
SLPW|Cash / Surrender Values,SLPW,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Cash / Surrender Values,Expected,High,QuikCvs,QuikPlCv,Green sheets / CFIC_Cash_Values,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
SLPW|Gross Premium,SLPW,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Gross Premium,Expected,High,QuikGps,QuikPlGp,Access / premium tables,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
SLPW|Loan Interest Rate,SLPW,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Interest Rate,8%,High,,,Plan setup / QuikPlan fields,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
SLPW|Loan Values,SLPW,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Values,Expected,High,,,Loan factor tables / plan setup,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
SLPW|Net Premium,SLPW,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Net Premium,Expected for valuation/nonforfeiture,High,QuikNps,QuikPlTv,Green sheets (paid-up),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
SLPW|Other Required Factors,SLPW,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Other Required Factors,Increasing-death-benefit factors,High,QuikNff,,NFO / ETI / special factors,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
SLPW|Reserve / Valuation,SLPW,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Reserve / Valuation,Expected,High,QuikTvs,QuikPlTv,Green sheets (terminal reserve),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
SRW|Cash / Surrender Values,SRW,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Cash / Surrender Values,Expected,Medium,QuikCvs,QuikPlCv,Green sheets / CFIC_Cash_Values,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
SRW|Gross Premium,SRW,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Gross Premium,Expected,Medium,QuikGps,QuikPlGp,Access / premium tables,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
SRW|Loan Values,SRW,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Values,Conditional,Medium,,,Loan factor tables / plan setup,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
SRW|Net Premium,SRW,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Net Premium,Expected for valuation/nonforfeiture,Medium,QuikNps,QuikPlTv,Green sheets (paid-up),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
SRW|Other Required Factors,SRW,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Other Required Factors,Built-in accidental death/dismemberment benefit factors,Medium,QuikNff,,NFO / ETI / special factors,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
