canonical_beneficiary_stage_id,canonical_payment_stage_id,reconstructed_claim_id,policy_number,beneficiary_name_id,relationship_code,distribution_type,equal_split_indicator,inferred_distribution_indicator,beneficiary_sequence,inferred_share_pct,canonical_status,derivation_lineage,source_beneficiary_distribution_candidate_id,production_dbf_flag
CBS-RC-9011196569-1-DEATH_CLAIM-C0-20180614-P1,CPS-RC-9011196569-1-DEATH_CLAIM-C0-20180614-P1,RC-9011196569-1-DEATH_CLAIM-C0-20180614,9011196569,698762,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011196569-1-DEATH_CLAIM-C0-20180614-P1|BDC-RC-9011196569-1-DEATH_CLAIM-C0-20180614-P1,BDC-RC-9011196569-1-DEATH_CLAIM-C0-20180614-P1,N
CBS-RC-9011196852-1-DEATH_CLAIM-C0-20240314-P1,CPS-RC-9011196852-1-DEATH_CLAIM-C0-20240314-P1,RC-9011196852-1-DEATH_CLAIM-C0-20240314,9011196852,595765,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011196852-1-DEATH_CLAIM-C0-20240314-P1|BDC-RC-9011196852-1-DEATH_CLAIM-C0-20240314-P1,BDC-RC-9011196852-1-DEATH_CLAIM-C0-20240314-P1,N
CBS-RC-9011197039-1-DEATH_CLAIM-C0-20180601-P1,CPS-RC-9011197039-1-DEATH_CLAIM-C0-20180601-P1,RC-9011197039-1-DEATH_CLAIM-C0-20180601,9011197039,671221,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011197039-1-DEATH_CLAIM-C0-20180601-P1|BDC-RC-9011197039-1-DEATH_CLAIM-C0-20180601-P1,BDC-RC-9011197039-1-DEATH_CLAIM-C0-20180601-P1,N
CBS-RC-9011197062-1-DEATH_CLAIM-C0-20200218-P1,CPS-RC-9011197062-1-DEATH_CLAIM-C0-20200218-P1,RC-9011197062-1-DEATH_CLAIM-C0-20200218,9011197062,710108,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011197062-1-DEATH_CLAIM-C0-20200218-P1|BDC-RC-9011197062-1-DEATH_CLAIM-C0-20200218-P1,BDC-RC-9011197062-1-DEATH_CLAIM-C0-20200218-P1,N
CBS-RC-9011197222-1-DEATH_CLAIM-C0-20190610-P1,CPS-RC-9011197222-1-DEATH_CLAIM-C0-20190610-P1,RC-9011197222-1-DEATH_CLAIM-C0-20190610,9011197222,670456,PE,INFERRED_CYCLIC,N,Y,1,,BENEFICIARY_STAGED,CPS-RC-9011197222-1-DEATH_CLAIM-C0-20190610-P1|BDC-RC-9011197222-1-DEATH_CLAIM-C0-20190610-P1,BDC-RC-9011197222-1-DEATH_CLAIM-C0-20190610-P1,N
CBS-RC-9011197222-1-DEATH_CLAIM-C0-20190610-P2,CPS-RC-9011197222-1-DEATH_CLAIM-C0-20190610-P2,RC-9011197222-1-DEATH_CLAIM-C0-20190610,9011197222,709599,PE,INFERRED_CYCLIC,N,Y,2,,BENEFICIARY_STAGED,CPS-RC-9011197222-1-DEATH_CLAIM-C0-20190610-P2|BDC-RC-9011197222-1-DEATH_CLAIM-C0-20190610-P2,BDC-RC-9011197222-1-DEATH_CLAIM-C0-20190610-P2,N
CBS-RC-9011197222-1-DEATH_CLAIM-C0-20190610-P3,CPS-RC-9011197222-1-DEATH_CLAIM-C0-20190610-P3,RC-9011197222-1-DEATH_CLAIM-C0-20190610,9011197222,709599,B1,INFERRED_CYCLIC,N,Y,3,,BENEFICIARY_STAGED,CPS-RC-9011197222-1-DEATH_CLAIM-C0-20190610-P3|BDC-RC-9011197222-1-DEATH_CLAIM-C0-20190610-P3,BDC-RC-9011197222-1-DEATH_CLAIM-C0-20190610-P3,N
CBS-RC-9011197222-1-DEATH_CLAIM-C0-20190610-P4,CPS-RC-9011197222-1-DEATH_CLAIM-C0-20190610-P4,RC-9011197222-1-DEATH_CLAIM-C0-20190610,9011197222,670456,PE,INFERRED_CYCLIC,N,Y,4,,BENEFICIARY_STAGED,CPS-RC-9011197222-1-DEATH_CLAIM-C0-20190610-P4|BDC-RC-9011197222-1-DEATH_CLAIM-C0-20190610-P4,BDC-RC-9011197222-1-DEATH_CLAIM-C0-20190610-P4,N
CBS-RC-9011197222-1-DEATH_CLAIM-C0-20190610-P5,CPS-RC-9011197222-1-DEATH_CLAIM-C0-20190610-P5,RC-9011197222-1-DEATH_CLAIM-C0-20190610,9011197222,709599,PE,INFERRED_CYCLIC,N,Y,5,,BENEFICIARY_STAGED,CPS-RC-9011197222-1-DEATH_CLAIM-C0-20190610-P5|BDC-RC-9011197222-1-DEATH_CLAIM-C0-20190610-P5,BDC-RC-9011197222-1-DEATH_CLAIM-C0-20190610-P5,N
CBS-RC-9011197222-1-DEATH_CLAIM-C0-20190610-P6,CPS-RC-9011197222-1-DEATH_CLAIM-C0-20190610-P6,RC-9011197222-1-DEATH_CLAIM-C0-20190610,9011197222,709599,B1,INFERRED_CYCLIC,N,Y,6,,BENEFICIARY_STAGED,CPS-RC-9011197222-1-DEATH_CLAIM-C0-20190610-P6|BDC-RC-9011197222-1-DEATH_CLAIM-C0-20190610-P6,BDC-RC-9011197222-1-DEATH_CLAIM-C0-20190610-P6,N
CBS-RC-9011197492-1-DEATH_CLAIM-C0-20181021-P1,CPS-RC-9011197492-1-DEATH_CLAIM-C0-20181021-P1,RC-9011197492-1-DEATH_CLAIM-C0-20181021,9011197492,688194,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011197492-1-DEATH_CLAIM-C0-20181021-P1|BDC-RC-9011197492-1-DEATH_CLAIM-C0-20181021-P1,BDC-RC-9011197492-1-DEATH_CLAIM-C0-20181021-P1,N
CBS-RC-9011197533-1-DEATH_CLAIM-C0-20180221-P1,CPS-RC-9011197533-1-DEATH_CLAIM-C0-20180221-P1,RC-9011197533-1-DEATH_CLAIM-C0-20180221,9011197533,708403,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011197533-1-DEATH_CLAIM-C0-20180221-P1|BDC-RC-9011197533-1-DEATH_CLAIM-C0-20180221-P1,BDC-RC-9011197533-1-DEATH_CLAIM-C0-20180221-P1,N
CBS-RC-9011197559-1-DEATH_CLAIM-C0-20180601-P1,CPS-RC-9011197559-1-DEATH_CLAIM-C0-20180601-P1,RC-9011197559-1-DEATH_CLAIM-C0-20180601,9011197559,688300,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011197559-1-DEATH_CLAIM-C0-20180601-P1|BDC-RC-9011197559-1-DEATH_CLAIM-C0-20180601-P1,BDC-RC-9011197559-1-DEATH_CLAIM-C0-20180601-P1,N
CBS-RC-9011197578-1-DEATH_CLAIM-C0-20220130-P1,CPS-RC-9011197578-1-DEATH_CLAIM-C0-20220130-P1,RC-9011197578-1-DEATH_CLAIM-C0-20220130,9011197578,711476,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011197578-1-DEATH_CLAIM-C0-20220130-P1|BDC-RC-9011197578-1-DEATH_CLAIM-C0-20220130-P1,BDC-RC-9011197578-1-DEATH_CLAIM-C0-20220130-P1,N
CBS-RC-9011197709-1-DEATH_CLAIM-C0-20220920-P1,CPS-RC-9011197709-1-DEATH_CLAIM-C0-20220920-P1,RC-9011197709-1-DEATH_CLAIM-C0-20220920,9011197709,709950,PE,SEQUENTIAL_SPLIT,Y,N,1,20.00,BENEFICIARY_STAGED,CPS-RC-9011197709-1-DEATH_CLAIM-C0-20220920-P1|BDC-RC-9011197709-1-DEATH_CLAIM-C0-20220920-P1,BDC-RC-9011197709-1-DEATH_CLAIM-C0-20220920-P1,N
CBS-RC-9011197709-1-DEATH_CLAIM-C0-20220920-P2,CPS-RC-9011197709-1-DEATH_CLAIM-C0-20220920-P2,RC-9011197709-1-DEATH_CLAIM-C0-20220920,9011197709,709951,PE,SEQUENTIAL_SPLIT,Y,N,2,20.00,BENEFICIARY_STAGED,CPS-RC-9011197709-1-DEATH_CLAIM-C0-20220920-P2|BDC-RC-9011197709-1-DEATH_CLAIM-C0-20220920-P2,BDC-RC-9011197709-1-DEATH_CLAIM-C0-20220920-P2,N
CBS-RC-9011197709-1-DEATH_CLAIM-C0-20220920-P3,CPS-RC-9011197709-1-DEATH_CLAIM-C0-20220920-P3,RC-9011197709-1-DEATH_CLAIM-C0-20220920,9011197709,709952,PE,SEQUENTIAL_SPLIT,Y,N,3,20.00,BENEFICIARY_STAGED,CPS-RC-9011197709-1-DEATH_CLAIM-C0-20220920-P3|BDC-RC-9011197709-1-DEATH_CLAIM-C0-20220920-P3,BDC-RC-9011197709-1-DEATH_CLAIM-C0-20220920-P3,N
CBS-RC-9011197709-1-DEATH_CLAIM-C0-20220920-P4,CPS-RC-9011197709-1-DEATH_CLAIM-C0-20220920-P4,RC-9011197709-1-DEATH_CLAIM-C0-20220920,9011197709,709953,PE,SEQUENTIAL_SPLIT,Y,N,4,20.00,BENEFICIARY_STAGED,CPS-RC-9011197709-1-DEATH_CLAIM-C0-20220920-P4|BDC-RC-9011197709-1-DEATH_CLAIM-C0-20220920-P4,BDC-RC-9011197709-1-DEATH_CLAIM-C0-20220920-P4,N
CBS-RC-9011197709-1-DEATH_CLAIM-C0-20220920-P5,CPS-RC-9011197709-1-DEATH_CLAIM-C0-20220920-P5,RC-9011197709-1-DEATH_CLAIM-C0-20220920,9011197709,709954,PE,SEQUENTIAL_SPLIT,Y,N,5,20.00,BENEFICIARY_STAGED,CPS-RC-9011197709-1-DEATH_CLAIM-C0-20220920-P5|BDC-RC-9011197709-1-DEATH_CLAIM-C0-20220920-P5,BDC-RC-9011197709-1-DEATH_CLAIM-C0-20220920-P5,N
CBS-RC-9011197715-1-DEATH_CLAIM-C0-20201207-P1,CPS-RC-9011197715-1-DEATH_CLAIM-C0-20201207-P1,RC-9011197715-1-DEATH_CLAIM-C0-20201207,9011197715,595880,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011197715-1-DEATH_CLAIM-C0-20201207-P1|BDC-RC-9011197715-1-DEATH_CLAIM-C0-20201207-P1,BDC-RC-9011197715-1-DEATH_CLAIM-C0-20201207-P1,N
CBS-RC-9011198344-1-DEATH_CLAIM-C0-20210315-P1,CPS-RC-9011198344-1-DEATH_CLAIM-C0-20210315-P1,RC-9011198344-1-DEATH_CLAIM-C0-20210315,9011198344,711052,PE,SEQUENTIAL_SPLIT,Y,N,1,50.00,BENEFICIARY_STAGED,CPS-RC-9011198344-1-DEATH_CLAIM-C0-20210315-P1|BDC-RC-9011198344-1-DEATH_CLAIM-C0-20210315-P1,BDC-RC-9011198344-1-DEATH_CLAIM-C0-20210315-P1,N
CBS-RC-9011198344-1-DEATH_CLAIM-C0-20210315-P2,CPS-RC-9011198344-1-DEATH_CLAIM-C0-20210315-P2,RC-9011198344-1-DEATH_CLAIM-C0-20210315,9011198344,711053,PE,SEQUENTIAL_SPLIT,Y,N,2,50.00,BENEFICIARY_STAGED,CPS-RC-9011198344-1-DEATH_CLAIM-C0-20210315-P2|BDC-RC-9011198344-1-DEATH_CLAIM-C0-20210315-P2,BDC-RC-9011198344-1-DEATH_CLAIM-C0-20210315-P2,N
CBS-RC-9011198366-1-DEATH_CLAIM-C0-20220923-P1,CPS-RC-9011198366-1-DEATH_CLAIM-C0-20220923-P1,RC-9011198366-1-DEATH_CLAIM-C0-20220923,9011198366,696387,PE,SEQUENTIAL_SPLIT,Y,N,1,33.33,BENEFICIARY_STAGED,CPS-RC-9011198366-1-DEATH_CLAIM-C0-20220923-P1|BDC-RC-9011198366-1-DEATH_CLAIM-C0-20220923-P1,BDC-RC-9011198366-1-DEATH_CLAIM-C0-20220923-P1,N
CBS-RC-9011198366-1-DEATH_CLAIM-C0-20220923-P2,CPS-RC-9011198366-1-DEATH_CLAIM-C0-20220923-P2,RC-9011198366-1-DEATH_CLAIM-C0-20220923,9011198366,696389,PE,SEQUENTIAL_SPLIT,Y,N,2,33.33,BENEFICIARY_STAGED,CPS-RC-9011198366-1-DEATH_CLAIM-C0-20220923-P2|BDC-RC-9011198366-1-DEATH_CLAIM-C0-20220923-P2,BDC-RC-9011198366-1-DEATH_CLAIM-C0-20220923-P2,N
CBS-RC-9011198366-1-DEATH_CLAIM-C0-20220923-P3,CPS-RC-9011198366-1-DEATH_CLAIM-C0-20220923-P3,RC-9011198366-1-DEATH_CLAIM-C0-20220923,9011198366,705784,PE,SEQUENTIAL_SPLIT,Y,N,3,33.33,BENEFICIARY_STAGED,CPS-RC-9011198366-1-DEATH_CLAIM-C0-20220923-P3|BDC-RC-9011198366-1-DEATH_CLAIM-C0-20220923-P3,BDC-RC-9011198366-1-DEATH_CLAIM-C0-20220923-P3,N
CBS-RC-9011198532-1-DEATH_CLAIM-C0-20220926-P1,CPS-RC-9011198532-1-DEATH_CLAIM-C0-20220926-P1,RC-9011198532-1-DEATH_CLAIM-C0-20220926,9011198532,595975,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011198532-1-DEATH_CLAIM-C0-20220926-P1|BDC-RC-9011198532-1-DEATH_CLAIM-C0-20220926-P1,BDC-RC-9011198532-1-DEATH_CLAIM-C0-20220926-P1,N
CBS-RC-9011198532-1-DEATH_CLAIM-C1-20230926-P1,CPS-RC-9011198532-1-DEATH_CLAIM-C1-20230926-P1,RC-9011198532-1-DEATH_CLAIM-C1-20230926,9011198532,595975,PE,SEQUENTIAL_SPLIT,Y,N,1,50.00,BENEFICIARY_STAGED,CPS-RC-9011198532-1-DEATH_CLAIM-C1-20230926-P1|BDC-RC-9011198532-1-DEATH_CLAIM-C1-20230926-P1,BDC-RC-9011198532-1-DEATH_CLAIM-C1-20230926-P1,N
CBS-RC-9011198532-1-DEATH_CLAIM-C1-20230926-P2,CPS-RC-9011198532-1-DEATH_CLAIM-C1-20230926-P2,RC-9011198532-1-DEATH_CLAIM-C1-20230926,9011198532,712238,PE,SEQUENTIAL_SPLIT,Y,N,2,50.00,BENEFICIARY_STAGED,CPS-RC-9011198532-1-DEATH_CLAIM-C1-20230926-P2|BDC-RC-9011198532-1-DEATH_CLAIM-C1-20230926-P2,BDC-RC-9011198532-1-DEATH_CLAIM-C1-20230926-P2,N
CBS-RC-9011198534-1-DEATH_CLAIM-C0-20231201-P1,CPS-RC-9011198534-1-DEATH_CLAIM-C0-20231201-P1,RC-9011198534-1-DEATH_CLAIM-C0-20231201,9011198534,712629,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011198534-1-DEATH_CLAIM-C0-20231201-P1|BDC-RC-9011198534-1-DEATH_CLAIM-C0-20231201-P1,BDC-RC-9011198534-1-DEATH_CLAIM-C0-20231201-P1,N
CBS-RC-9011198540-1-DEATH_CLAIM-C0-20220625-P1,CPS-RC-9011198540-1-DEATH_CLAIM-C0-20220625-P1,RC-9011198540-1-DEATH_CLAIM-C0-20220625,9011198540,711752,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011198540-1-DEATH_CLAIM-C0-20220625-P1|BDC-RC-9011198540-1-DEATH_CLAIM-C0-20220625-P1,BDC-RC-9011198540-1-DEATH_CLAIM-C0-20220625-P1,N
CBS-RC-9011198806-1-DEATH_CLAIM-C0-20190708-P1,CPS-RC-9011198806-1-DEATH_CLAIM-C0-20190708-P1,RC-9011198806-1-DEATH_CLAIM-C0-20190708,9011198806,689811,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011198806-1-DEATH_CLAIM-C0-20190708-P1|BDC-RC-9011198806-1-DEATH_CLAIM-C0-20190708-P1,BDC-RC-9011198806-1-DEATH_CLAIM-C0-20190708-P1,N
CBS-RC-9011199046-1-DEATH_CLAIM-C0-20211220-P1,CPS-RC-9011199046-1-DEATH_CLAIM-C0-20211220-P1,RC-9011199046-1-DEATH_CLAIM-C0-20211220,9011199046,237210,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011199046-1-DEATH_CLAIM-C0-20211220-P1|BDC-RC-9011199046-1-DEATH_CLAIM-C0-20211220-P1,BDC-RC-9011199046-1-DEATH_CLAIM-C0-20211220-P1,N
CBS-RC-9011199527-1-DEATH_CLAIM-C0-20191010-P1,CPS-RC-9011199527-1-DEATH_CLAIM-C0-20191010-P1,RC-9011199527-1-DEATH_CLAIM-C0-20191010,9011199527,596099,PE,SEQUENTIAL_SPLIT,N,N,1,,BENEFICIARY_STAGED,CPS-RC-9011199527-1-DEATH_CLAIM-C0-20191010-P1|BDC-RC-9011199527-1-DEATH_CLAIM-C0-20191010-P1,BDC-RC-9011199527-1-DEATH_CLAIM-C0-20191010-P1,N
CBS-RC-9011199527-1-DEATH_CLAIM-C0-20191010-P2,CPS-RC-9011199527-1-DEATH_CLAIM-C0-20191010-P2,RC-9011199527-1-DEATH_CLAIM-C0-20191010,9011199527,709808,PE,SEQUENTIAL_SPLIT,N,N,2,,BENEFICIARY_STAGED,CPS-RC-9011199527-1-DEATH_CLAIM-C0-20191010-P2|BDC-RC-9011199527-1-DEATH_CLAIM-C0-20191010-P2,BDC-RC-9011199527-1-DEATH_CLAIM-C0-20191010-P2,N
CBS-RC-9011199632-1-DEATH_CLAIM-C0-20211216-P1,CPS-RC-9011199632-1-DEATH_CLAIM-C0-20211216-P1,RC-9011199632-1-DEATH_CLAIM-C0-20211216,9011199632,711471,PE,SEQUENTIAL_SPLIT,Y,N,1,50.00,BENEFICIARY_STAGED,CPS-RC-9011199632-1-DEATH_CLAIM-C0-20211216-P1|BDC-RC-9011199632-1-DEATH_CLAIM-C0-20211216-P1,BDC-RC-9011199632-1-DEATH_CLAIM-C0-20211216-P1,N
CBS-RC-9011199632-1-DEATH_CLAIM-C0-20211216-P2,CPS-RC-9011199632-1-DEATH_CLAIM-C0-20211216-P2,RC-9011199632-1-DEATH_CLAIM-C0-20211216,9011199632,711472,PE,SEQUENTIAL_SPLIT,Y,N,2,50.00,BENEFICIARY_STAGED,CPS-RC-9011199632-1-DEATH_CLAIM-C0-20211216-P2|BDC-RC-9011199632-1-DEATH_CLAIM-C0-20211216-P2,BDC-RC-9011199632-1-DEATH_CLAIM-C0-20211216-P2,N
CBS-RC-9011200012-1-DEATH_CLAIM-C0-20260322-P1,CPS-RC-9011200012-1-DEATH_CLAIM-C0-20260322-P1,RC-9011200012-1-DEATH_CLAIM-C0-20260322,9011200012,710717,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011200012-1-DEATH_CLAIM-C0-20260322-P1|BDC-RC-9011200012-1-DEATH_CLAIM-C0-20260322-P1,BDC-RC-9011200012-1-DEATH_CLAIM-C0-20260322-P1,N
CBS-RC-9011200251-1-DEATH_CLAIM-C0-20200811-P1,CPS-RC-9011200251-1-DEATH_CLAIM-C0-20200811-P1,RC-9011200251-1-DEATH_CLAIM-C0-20200811,9011200251,634756,PE,SEQUENTIAL_SPLIT,N,N,1,,BENEFICIARY_STAGED,CPS-RC-9011200251-1-DEATH_CLAIM-C0-20200811-P1|BDC-RC-9011200251-1-DEATH_CLAIM-C0-20200811-P1,BDC-RC-9011200251-1-DEATH_CLAIM-C0-20200811-P1,N
CBS-RC-9011200251-1-DEATH_CLAIM-C0-20200811-P2,CPS-RC-9011200251-1-DEATH_CLAIM-C0-20200811-P2,RC-9011200251-1-DEATH_CLAIM-C0-20200811,9011200251,634756,B1,SEQUENTIAL_SPLIT,N,N,2,,BENEFICIARY_STAGED,CPS-RC-9011200251-1-DEATH_CLAIM-C0-20200811-P2|BDC-RC-9011200251-1-DEATH_CLAIM-C0-20200811-P2,BDC-RC-9011200251-1-DEATH_CLAIM-C0-20200811-P2,N
CBS-RC-9011200251-1-DEATH_CLAIM-C1-20201022-P1,CPS-RC-9011200251-1-DEATH_CLAIM-C1-20201022-P1,RC-9011200251-1-DEATH_CLAIM-C1-20201022,9011200251,634756,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011200251-1-DEATH_CLAIM-C1-20201022-P1|BDC-RC-9011200251-1-DEATH_CLAIM-C1-20201022-P1,BDC-RC-9011200251-1-DEATH_CLAIM-C1-20201022-P1,N
CBS-RC-9011200500-1-DEATH_CLAIM-C0-20210920-P1,CPS-RC-9011200500-1-DEATH_CLAIM-C0-20210920-P1,RC-9011200500-1-DEATH_CLAIM-C0-20210920,9011200500,711135,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011200500-1-DEATH_CLAIM-C0-20210920-P1|BDC-RC-9011200500-1-DEATH_CLAIM-C0-20210920-P1,BDC-RC-9011200500-1-DEATH_CLAIM-C0-20210920-P1,N
CBS-RC-9011201212-1-DEATH_CLAIM-C0-20190919-P1,CPS-RC-9011201212-1-DEATH_CLAIM-C0-20190919-P1,RC-9011201212-1-DEATH_CLAIM-C0-20190919,9011201212,709727,PE,SEQUENTIAL_SPLIT,N,N,1,,BENEFICIARY_STAGED,CPS-RC-9011201212-1-DEATH_CLAIM-C0-20190919-P1|BDC-RC-9011201212-1-DEATH_CLAIM-C0-20190919-P1,BDC-RC-9011201212-1-DEATH_CLAIM-C0-20190919-P1,N
CBS-RC-9011201212-1-DEATH_CLAIM-C0-20190919-P2,CPS-RC-9011201212-1-DEATH_CLAIM-C0-20190919-P2,RC-9011201212-1-DEATH_CLAIM-C0-20190919,9011201212,709753,PE,SEQUENTIAL_SPLIT,N,N,2,,BENEFICIARY_STAGED,CPS-RC-9011201212-1-DEATH_CLAIM-C0-20190919-P2|BDC-RC-9011201212-1-DEATH_CLAIM-C0-20190919-P2,BDC-RC-9011201212-1-DEATH_CLAIM-C0-20190919-P2,N
CBS-RC-9011201312-1-DEATH_CLAIM-C0-20190922-P1,CPS-RC-9011201312-1-DEATH_CLAIM-C0-20190922-P1,RC-9011201312-1-DEATH_CLAIM-C0-20190922,9011201312,709857,PE,SEQUENTIAL_SPLIT,N,N,1,,BENEFICIARY_STAGED,CPS-RC-9011201312-1-DEATH_CLAIM-C0-20190922-P1|BDC-RC-9011201312-1-DEATH_CLAIM-C0-20190922-P1,BDC-RC-9011201312-1-DEATH_CLAIM-C0-20190922-P1,N
CBS-RC-9011201312-1-DEATH_CLAIM-C0-20190922-P2,CPS-RC-9011201312-1-DEATH_CLAIM-C0-20190922-P2,RC-9011201312-1-DEATH_CLAIM-C0-20190922,9011201312,709858,PE,SEQUENTIAL_SPLIT,N,N,2,,BENEFICIARY_STAGED,CPS-RC-9011201312-1-DEATH_CLAIM-C0-20190922-P2|BDC-RC-9011201312-1-DEATH_CLAIM-C0-20190922-P2,BDC-RC-9011201312-1-DEATH_CLAIM-C0-20190922-P2,N
CBS-RC-9011201621-1-DEATH_CLAIM-C0-20201017-P1,CPS-RC-9011201621-1-DEATH_CLAIM-C0-20201017-P1,RC-9011201621-1-DEATH_CLAIM-C0-20201017,9011201621,596257,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011201621-1-DEATH_CLAIM-C0-20201017-P1|BDC-RC-9011201621-1-DEATH_CLAIM-C0-20201017-P1,BDC-RC-9011201621-1-DEATH_CLAIM-C0-20201017-P1,N
CBS-RC-9011201656-1-DEATH_CLAIM-C0-20230723-P1,CPS-RC-9011201656-1-DEATH_CLAIM-C0-20230723-P1,RC-9011201656-1-DEATH_CLAIM-C0-20230723,9011201656,669701,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011201656-1-DEATH_CLAIM-C0-20230723-P1|BDC-RC-9011201656-1-DEATH_CLAIM-C0-20230723-P1,BDC-RC-9011201656-1-DEATH_CLAIM-C0-20230723-P1,N
CBS-RC-9011201896-1-DEATH_CLAIM-C0-20250127-P1,CPS-RC-9011201896-1-DEATH_CLAIM-C0-20250127-P1,RC-9011201896-1-DEATH_CLAIM-C0-20250127,9011201896,713206,PE,SEQUENTIAL_SPLIT,Y,N,1,50.00,BENEFICIARY_STAGED,CPS-RC-9011201896-1-DEATH_CLAIM-C0-20250127-P1|BDC-RC-9011201896-1-DEATH_CLAIM-C0-20250127-P1,BDC-RC-9011201896-1-DEATH_CLAIM-C0-20250127-P1,N
CBS-RC-9011201896-1-DEATH_CLAIM-C0-20250127-P2,CPS-RC-9011201896-1-DEATH_CLAIM-C0-20250127-P2,RC-9011201896-1-DEATH_CLAIM-C0-20250127,9011201896,713207,PE,SEQUENTIAL_SPLIT,Y,N,2,50.00,BENEFICIARY_STAGED,CPS-RC-9011201896-1-DEATH_CLAIM-C0-20250127-P2|BDC-RC-9011201896-1-DEATH_CLAIM-C0-20250127-P2,BDC-RC-9011201896-1-DEATH_CLAIM-C0-20250127-P2,N
CBS-RC-9011202381-1-DEATH_CLAIM-C0-20200514-P1,CPS-RC-9011202381-1-DEATH_CLAIM-C0-20200514-P1,RC-9011202381-1-DEATH_CLAIM-C0-20200514,9011202381,596305,PE,SEQUENTIAL_SPLIT,Y,N,1,50.00,BENEFICIARY_STAGED,CPS-RC-9011202381-1-DEATH_CLAIM-C0-20200514-P1|BDC-RC-9011202381-1-DEATH_CLAIM-C0-20200514-P1,BDC-RC-9011202381-1-DEATH_CLAIM-C0-20200514-P1,N
CBS-RC-9011202381-1-DEATH_CLAIM-C0-20200514-P2,CPS-RC-9011202381-1-DEATH_CLAIM-C0-20200514-P2,RC-9011202381-1-DEATH_CLAIM-C0-20200514,9011202381,710265,PE,SEQUENTIAL_SPLIT,Y,N,2,50.00,BENEFICIARY_STAGED,CPS-RC-9011202381-1-DEATH_CLAIM-C0-20200514-P2|BDC-RC-9011202381-1-DEATH_CLAIM-C0-20200514-P2,BDC-RC-9011202381-1-DEATH_CLAIM-C0-20200514-P2,N
CBS-RC-9011202750-1-DEATH_CLAIM-C0-20220320-P1,CPS-RC-9011202750-1-DEATH_CLAIM-C0-20220320-P1,RC-9011202750-1-DEATH_CLAIM-C0-20220320,9011202750,711572,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011202750-1-DEATH_CLAIM-C0-20220320-P1|BDC-RC-9011202750-1-DEATH_CLAIM-C0-20220320-P1,BDC-RC-9011202750-1-DEATH_CLAIM-C0-20220320-P1,N
CBS-RC-9011203311-1-DEATH_CLAIM-C0-20260330-P1,CPS-RC-9011203311-1-DEATH_CLAIM-C0-20260330-P1,RC-9011203311-1-DEATH_CLAIM-C0-20260330,9011203311,708785,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011203311-1-DEATH_CLAIM-C0-20260330-P1|BDC-RC-9011203311-1-DEATH_CLAIM-C0-20260330-P1,BDC-RC-9011203311-1-DEATH_CLAIM-C0-20260330-P1,N
CBS-RC-9011203904-1-DEATH_CLAIM-C0-20250216-P1,CPS-RC-9011203904-1-DEATH_CLAIM-C0-20250216-P1,RC-9011203904-1-DEATH_CLAIM-C0-20250216,9011203904,689793,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011203904-1-DEATH_CLAIM-C0-20250216-P1|BDC-RC-9011203904-1-DEATH_CLAIM-C0-20250216-P1,BDC-RC-9011203904-1-DEATH_CLAIM-C0-20250216-P1,N
